Date,FECRX,SGIIX,FEBIX,FEREX,FEGIX,FEHIX,SGOIX,FERLX,FEAIX,FDUIX,FESCX,FESMX,FEVIX,HYG,LQD,SGOV,URTH,AGG
2022-01-05,17.90976333618164,44.4390983581543,10.670387268066406,9.457510948181152,21.525543212890625,7.238353729248047,18.80862045288086,20.940891488230577,17.38370132446289,9.671435071421994,9.745128631591797,10.371234880842383,11.97006607055664,68.5225601196289,111.00082397460938,85.64983367919922,125.42102813720703,99.08403778076172
2022-01-06,17.90976333618164,44.480064392089844,10.678604125976562,9.466543197631836,20.93899154663086,7.2141194343566895,18.779573440551758,20.959860843338618,17.358318328857422,9.662320061397685,9.793951988220215,10.426646497802963,11.998770713806152,68.53052520751953,110.8561782836914,85.65412139892578,125.18659973144531,98.97879791259766
2022-01-07,17.916614532470703,44.54834747314453,10.711462020874023,9.48460865020752,21.03209686279297,7.197962284088135,18.80862045288086,20.98834147081411,17.136180877685547,9.653204037918846,9.696305274963379,10.347061072440066,12.021735191345215,68.35540008544922,110.37969207763672,85.65843200683594,124.87721252441406,98.68927001953125
2022-01-10,17.916614532470703,44.60980224609375,10.71967601776123,9.448477745056152,21.283475875854492,7.1818060874938965,18.786836624145508,21.007330167604643,17.186954498291016,9.634975031324755,9.647481918334961,10.306898928894295,12.056181907653809,68.41111755371094,110.27761840820312,85.65412139892578,124.36154174804688,98.60151672363281
2022-01-11,17.9234561920166,45.06047439575195,10.818243980407715,9.565905570983887,21.553476333618164,7.206044673919678,18.990171432495117,21.03580595965951,17.37101173400879,9.634975031324755,9.784189224243164,10.402099869262338,12.171002388000488,68.72954559326172,110.60942077636719,85.65412139892578,125.6554183959961,98.78575897216797
2022-01-12,17.937150955200195,45.24484634399414,10.859319686889648,9.611069679260254,21.804855346679688,7.222197532653809,19.14993667602539,21.045297890344465,17.466215133666992,9.634975031324755,9.754894256591797,10.369002479044513,12.182483673095703,68.84101104736328,110.53282165527344,85.65325927734375,126.20858764648438,98.78575897216797
2022-01-13,17.937150955200195,45.09461975097656,10.851102828979492,9.602038383483887,21.590717315673828,7.222197532653809,19.07005500793457,20.997835819209374,17.339277267456055,9.634975031324755,9.76465892791748,10.341483080633376,12.142295837402344,68.5942153930664,110.8817138671875,85.64983367919922,124.6803207397461,98.96121978759766
2022-01-14,17.943992614746094,45.197044372558594,10.892173767089844,9.620102882385254,21.413820266723633,7.206044673919678,19.084579467773438,21.073773682399334,17.390050888061523,9.625856980936861,9.774422645568848,10.31247616752899,12.188224792480469,68.53052520751953,109.90316772460938,85.65843200683594,124.69906616210938,98.40850830078125
2022-01-18,17.930299758911133,44.69174575805664,10.810029983520508,9.547839164733887,21.283475875854492,7.1818060874938965,18.90302848815918,21.007330167604643,16.996557235717773,9.616745011276135,9.530306816101074,10.090459139064352,12.038956642150879,68.19617462158203,108.8565673828125,85.66012573242188,122.4582290649414,97.81192016601562
2022-01-19,17.930299758911133,44.62345886230469,10.810029983520508,9.565905570983887,22.382097244262695,7.189881801605225,18.961124420166016,21.007330167604643,16.87596321105957,9.616745011276135,9.34477710723877,9.95099879948913,11.964323997497559,68.13252258300781,109.02674102783203,85.65843200683594,121.57691192626953,98.0224838256836
2022-01-20,17.937150955200195,44.363983154296875,10.768957138061523,9.48460865020752,22.140029907226562,7.1818060874938965,18.866716384887695,20.98834147081411,16.685562133789062,9.607626960888242,9.169014930725098,9.776957320862811,11.883951187133789,68.00511932373047,108.96717071533203,85.65412139892578,120.44242858886719,98.07514953613281
2022-01-21,17.943992614746094,43.96110534667969,10.71967601776123,9.358147621154785,21.70244026184082,7.157571315765381,18.772310256958008,20.97884954012915,16.47612190246582,9.607626960888242,8.98348617553711,9.609607022254133,11.746164321899414,68.01310729980469,109.68192291259766,85.65412139892578,118.3141098022461,98.4611587524414
2022-01-24,17.916614532470703,44.097679138183594,10.711462020874023,9.331048965454102,21.627958297729492,7.133333683013916,18.721479415893555,20.99503852837838,16.609403610229492,9.598510937409403,9.188543319702148,9.789600819169443,11.838022232055664,67.94147491455078,109.34156799316406,85.64556121826172,118.22972106933594,98.34710693359375
2022-01-25,17.916614532470703,44.00208282470703,10.727888107299805,9.376214027404785,21.77692222595215,7.133333683013916,18.714216232299805,20.947443483176126,16.279376983642578,9.580285984633424,9.13971996307373,9.617787976481013,11.792094230651855,67.74244689941406,109.03523254394531,85.65586853027344,117.05772399902344,98.2506103515625
2022-01-26,17.916614532470703,43.701629638671875,10.662175178527832,9.312983512878418,21.15312957763672,7.141412734985352,18.56171226501465,20.89986294423575,16.19051742553711,9.562049883857636,9.012779235839844,9.519237680244167,11.7346830368042,67.51161193847656,108.2949447631836,85.65843200683594,116.65457153320312,97.6978759765625
2022-01-27,17.89607810974121,43.42166519165039,10.621105194091797,9.267818450927734,20.659683227539062,7.101020812988281,18.430997848510742,20.88083314636991,16.057233810424805,9.543818850354489,8.807722091674805,9.370110378092805,11.665790557861328,67.21707916259766,108.54173278808594,85.65412139892578,116.0357666015625,98.0224838256836
2022-01-28,17.889219284057617,43.72894287109375,10.621105194091797,9.322015762329102,20.482784271240234,7.076785564422607,18.430997848510742,20.89034200102705,16.38092041015625,9.507357796802722,8.89560317993164,9.557913062268685,11.820799827575684,67.40811157226562,108.66084289550781,85.66181945800781,118.07971954345703,98.09263610839844
2022-01-31,17.998743057250977,44.111331939697266,10.68273639678955,9.394278526306152,20.92037010192871,7.109209060668945,18.619808197021484,20.918892742101587,16.660179138183594,9.543926276534451,9.149484634399414,9.763568935451557,11.906913757324219,67.42405700683594,108.71187591552734,85.65843200683594,120.31117248535156,98.08389282226562
2022-02-01,18.005638122558594,44.4390983581543,10.756692886352539,9.50267505645752,21.08795738220215,7.1335296630859375,18.73600196838379,20.947443483176126,16.69825553894043,9.553066622921959,9.2666597366333,9.86360749955365,12.01599407196045,67.69168090820312,108.89264678955078,85.66182708740234,121.29562377929688,98.04963684082031
2022-02-02,18.012527465820312,44.67125701904297,10.781342506408691,9.565905570983887,21.134510040283203,7.141635894775391,18.837671279907227,20.976011148222852,16.901355743408203,9.562206969309468,9.208073616027832,9.865836888663535,12.09062671661377,67.7955322265625,108.90115356445312,85.65583801269531,122.30821990966797,98.1550521850586
2022-02-03,18.005638122558594,44.05670166015625,10.715603828430176,9.48460865020752,20.911060333251953,7.117314338684082,18.663381576538086,20.92840643217935,16.33014678955078,9.57135035606056,9.061602592468262,9.706667544281737,11.872467994689941,67.1883316040039,108.0230712890625,85.65583801269531,119.6736068725586,97.75969696044922
2022-02-04,17.998743057250977,44.063533782958984,10.69095230102539,9.448477745056152,20.9296817779541,7.076785564422607,18.699689865112305,20.976011148222852,16.279376983642578,9.562206969309468,9.081131935119629,9.724147913150423,11.860984802246094,66.92473602294922,106.94889831542969,85.65496063232422,120.2174072265625,97.14468383789062
2022-02-07,17.991857528686523,44.10449981689453,10.723823547363281,9.466543197631836,21.42313003540039,7.076785564422607,18.765050888061523,20.976011148222852,16.10801124572754,9.57135035606056,9.129956245422363,9.729725904957114,11.843762397766113,66.87678527832031,107.14497375488281,85.66011810302734,120.06739044189453,97.2325439453125
2022-02-08,17.991857528686523,44.35715103149414,10.756692886352539,9.47557544708252,21.562786102294922,7.076785564422607,18.823144912719727,20.937932210808675,16.253986358642578,9.553066622921959,9.315485000610352,9.910466095321038,11.952842712402344,66.8049087524414,106.74429321289062,85.65843963623047,120.92996215820312,96.9338607788086
2022-02-09,17.991857528686523,44.84196472167969,10.797778129577637,9.593005180358887,21.562786102294922,7.092997074127197,18.997434616088867,20.985524838300616,16.558626174926758,9.553066622921959,9.50101089477539,10.088971624371101,12.084885597229004,67.1563949584961,107.10232543945312,85.66011810302734,122.77702331542969,96.99532318115234
2022-02-10,17.9711971282959,44.40495300292969,10.723823547363281,9.49364185333252,21.069334030151367,7.052464962005615,18.85219383239746,20.89986294423575,16.247642517089844,9.516499156644757,9.38383674621582,9.945050247060118,11.947100639343262,66.26962280273438,105.64449310302734,85.65583801269531,120.86433410644531,96.09919738769531
2022-02-11,17.950532913208008,44.343502044677734,10.756692886352539,9.556872367858887,21.953821182250977,7.003827095031738,18.91029167175293,20.88083314636991,15.860487937927246,9.498222517687854,9.325248718261719,9.815631949715332,11.889690399169922,66.03793334960938,106.42882537841797,85.64727783203125,118.73601531982422,96.73177337646484
2022-02-14,17.9229793548584,44.18644714355469,10.715603828430176,9.49364185333252,22.261062622070312,6.971404075622559,18.859455108642578,20.795173670015355,15.79702091217041,9.479932703822085,9.276424407958984,9.783649254052447,11.826539993286133,65.92607879638672,105.4825668334961,85.65583801269531,118.23909759521484,96.16950225830078
2022-02-15,17.936748504638672,44.50054931640625,10.764908790588379,9.53880786895752,21.99106216430664,6.9795074462890625,18.98291015625,20.80468736009312,16.057233810424805,9.461644916865373,9.559600830078125,9.996369880563265,11.924137115478516,66.03793334960938,104.95398712158203,85.65583801269531,120.29240417480469,96.01132202148438
2022-02-16,17.929868698120117,44.74637222290039,10.805992126464844,9.620102882385254,22.456579208374023,6.9795074462890625,19.07005500793457,20.83323810116766,16.088970184326172,9.461644916865373,9.608424186706543,10.026495254082578,12.010252952575684,66.40544128417969,105.10745239257812,85.66441345214844,120.508056640625,96.12555694580078
2022-02-17,17.9229793548584,44.316184997558594,10.756692886352539,9.574938774108887,23.18278694152832,6.9795074462890625,18.968385696411133,20.766620511230503,15.676432609558105,9.461644916865373,9.442424774169922,9.804103899135638,11.866726875305176,66.12580108642578,105.18416595458984,85.66441345214844,118.1734619140625,96.32760620117188
2022-02-18,17.909196853637695,44.1249885559082,10.732039451599121,9.51170825958252,22.950027465820312,6.971404075622559,18.90302848815918,20.75710682115274,15.593927383422852,9.470787290161937,9.34477710723877,9.76877410711994,11.803574562072754,66.22167205810547,105.43993377685547,85.66441345214844,117.2921371459961,96.52967834472656
2022-02-22,17.902315139770508,43.84502410888672,10.674517631530762,9.412345886230469,22.745203018188477,6.963298320770264,18.765050888061523,20.755187159165004,15.447953224182129,9.470787290161937,9.149484634399414,9.63303519037983,11.740424156188965,66.06986236572266,105.30350494384766,85.65670013427734,115.89513397216797,96.42427062988281
2022-02-23,17.89542579650879,43.565059661865234,10.658082962036133,9.349114418029785,23.06175422668457,6.963298320770264,18.72873878479004,20.755187159165004,15.187734603881836,9.470787290161937,9.051837921142578,9.470892322955526,11.61986255645752,65.95005798339844,104.34870910644531,85.66441345214844,114.21685028076172,95.9937744140625
2022-02-24,17.854093551635742,43.25778579711914,10.493730545043945,9.294916152954102,22.661409378051758,6.93897819519043,18.423734664916992,20.69794544981783,15.416219711303711,9.470787290161937,9.237366676330566,9.607374620456262,11.642827033996582,66.42139434814453,104.8431625366211,85.65583801269531,114.77941131591797,96.16950225830078
2022-02-25,17.881643295288086,43.98841857910156,10.666299819946289,9.48460865020752,22.894166946411133,6.987613201141357,18.692428588867188,20.77428465291958,15.682780265808105,9.461644916865373,9.442424774169922,9.881828989666975,11.860984802246094,66.79691314697266,105.26941680908203,85.66441345214844,117.46089935302734,96.26615142822266
2022-02-28,17.977903366088867,43.79039764404297,10.631736755371094,9.47557544708252,22.856924057006836,7.018520355224609,18.612546920776367,20.77428465291958,15.56219482421875,9.489151086208244,9.51077651977539,9.881828989666975,11.820799827575684,66.84481048583984,106.3947525024414,85.66441345214844,116.80458068847656,96.9601821899414
2022-03-01,17.977903366088867,43.455806732177734,10.557676315307617,9.421378135681152,23.583133697509766,7.018520355224609,18.445520401000977,20.755187159165004,15.473339080810547,9.498318795868007,9.335014343261719,9.687330606441476,11.740424156188965,66.65798950195312,106.75865936279297,85.67125701904297,114.91065979003906,97.50660705566406
2022-03-02,17.97098159790039,43.80405807495117,10.607049942016602,9.53880786895752,23.471406936645508,7.018520355224609,18.48183250427246,20.755187159165004,15.727209091186523,9.489151086208244,9.627952575683594,9.944678180093808,11.901172637939453,66.81838989257812,105.13553619384766,85.66268920898438,116.80458068847656,96.33638000488281
2022-03-03,17.977903366088867,43.592376708984375,10.541221618652344,9.556872367858887,23.592443466186523,7.018520355224609,18.293020248413086,20.72656146907079,15.663737297058105,9.47998844382112,9.569365501403809,9.86249054548272,11.906913757324219,66.61788177490234,105.51995849609375,85.6669921875,115.54823303222656,96.66192626953125
